year,consumption_emissions,asset_id,energy_type,asset_domain,asset_type,scenario
2020,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2021,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2022,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2023,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2024,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2025,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2026,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2027,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2028,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2029,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2030,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2031,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2032,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2033,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2034,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2035,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2036,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2037,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2038,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2039,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2040,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2041,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2042,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2043,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2044,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2045,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2046,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2047,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2048,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2049,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2050,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2051,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2052,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2053,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2054,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2055,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2056,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2057,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2058,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2059,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2060,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2061,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2062,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2063,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2064,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2065,6.441100246830355,F_753526_2717454,natural_gas,building,building_aggregate,continued_gas
2020,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2021,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2022,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2023,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2024,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2025,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2026,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2027,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2028,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2029,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2030,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2031,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2032,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2033,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2034,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2035,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2036,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2037,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2038,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2039,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2040,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2041,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2042,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2043,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2044,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2045,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2046,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2047,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2048,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2049,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2050,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2051,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2052,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2053,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2054,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2055,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2056,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2057,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2058,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2059,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2060,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2061,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2062,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2063,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2064,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2065,0.0,F_753526_2717454,propane,building,building_aggregate,continued_gas
2020,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2021,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2022,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2023,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2024,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2025,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2026,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2027,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2028,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2029,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2030,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2031,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2032,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2033,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2034,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2035,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2036,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2037,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2038,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2039,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2040,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2041,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2042,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2043,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2044,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2045,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2046,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2047,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2048,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2049,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2050,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2051,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2052,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2053,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2054,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2055,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2056,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2057,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2058,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2059,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2060,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2061,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2062,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2063,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2064,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2065,0.0,F_753526_2717454,fuel_oil,building,building_aggregate,continued_gas
2020,6.003172405332106,F_753629_2717285,electricity,building,building_aggregate,continued_gas
2021,6.003172405332106,F_753629_2717285,electricity,building,building_aggregate,continued_gas
2022,6.003172405332106,F_753629_2717285,electricity,building,building_aggregate,continued_gas
2023,6.003172405332106,F_753629_2717285,electricity,building,building_aggregate,continued_gas
2024,5.823077233172143,F_753629_2717285,electricity,building,building_aggregate,continued_gas
2025,5.648384916176978,F_753629_2717285,electricity,building,building_aggregate,continued_gas
2026,5.478933368691668,F_753629_2717285,electricity,building,building_aggregate,continued_gas
2027,5.314565367630918,F_753629_2717285,electricity,building,building_aggregate,continued_gas
2028,5.15512840660199,F_753629_2717285,electricity,building,building_aggregate,continued_gas
2029,5.00047455440393,F_753629_2717285,electricity,building,building_aggregate,continued_gas
2030,4.850460317771812,F_753629_2717285,electricity,building,building_aggregate,continued_gas
2031,4.704946508238658,F_753629_2717285,electricity,building,building_aggregate,continued_gas
2032,4.563798112991498,F_753629_2717285,electricity,building,building_aggregate,continued_gas
2033,4.4268841696017525,F_753629_2717285,electricity,building,building_aggregate,continued_gas
2034,4.2940776445137,F_753629_2717285,electricity,building,building_aggregate,continued_gas
2035,4.165255315178289,F_753629_2717285,electricity,building,building_aggregate,continued_gas
2036,4.04029765572294,F_753629_2717285,electricity,building,building_aggregate,continued_gas
2037,3.919088726051252,F_753629_2717285,electricity,building,building_aggregate,continued_gas
2038,3.8015160642697134,F_753629_2717285,electricity,building,building_aggregate,continued_gas
2039,3.687470582341623,F_753629_2717285,electricity,building,building_aggregate,continued_gas
2040,3.576846464871374,F_753629_2717285,electricity,building,building_aggregate,continued_gas
2041,3.469541070925233,F_753629_2717285,electricity,building,building_aggregate,continued_gas
2042,3.365454838797476,F_753629_2717285,electricity,building,building_aggregate,continued_gas
2043,3.2644911936335514,F_753629_2717285,electricity,building,building_aggregate,continued_gas
2044,3.166556457824545,F_753629_2717285,electricity,building,building_aggregate,continued_gas
2045,3.0715597640898085,F_753629_2717285,electricity,building,building_aggregate,continued_gas
